MarkerID,AlleleID,AlleleTag,Design_chr,Design_pos,Is_coord_marker,Rank,Reads,Share_pct,Hit_chr,Hit_start,Hit_end,Percent_identity,Evalue,Alignment_len,Query_len,Query_cov_pct,Hit_mid,PosKey,Coverage_pass,TopTieUniquePos,Ref_chr,Ref_start,Ref_end,Best_hit_category,Off_target_hits
chr12_023341468,chr12_023341468|AltMatch_0003:rank=4:reads=300:share=3.62%,AltMatch_0003,chr12,23341468.0,True,4.0,300.0,3.62,chr12,23358037,23358145,96.33,1e-45,109,109,100,23358091,chr12:23358037-23358145,True,1,,,,Off_target_best_hit,0
chr12_023940268,chr12_023940268|AltMatch_0002:rank=1:reads=5435:share=42.43%,AltMatch_0002,chr12,23940268.0,True,1.0,5435.0,42.43,chr08,18332943,18333051,88.991,1.25e-26,109,109,100,18332997,chr08:18332943-18333051,True,1,,,,Off_target_best_hit,1
chr13_003982408,chr13_003982408|AltMatch_0001:rank=6:reads=559:share=1.82%,AltMatch_0001,chr13,3982408.0,True,6.0,559.0,1.82,chr13,3947423,3947462,100.0,4.24e-14,40,109,98,3947442,chr13:3947423-3947462,True,1,,,,Off_target_best_hit,0
chr13_003982408,chr13_003982408|AltMatch_0002:rank=1:reads=17010:share=55.37%,AltMatch_0002,chr13,3982408.0,True,1.0,17010.0,55.37,chr13,3947423,3947463,100.0,1.07e-14,41,109,98,3947443,chr13:3947423-3947463,True,1,,,,Off_target_best_hit,0
chr13_003982408,chr13_003982408|AltMatch_0003:rank=5:reads=1583:share=5.15%,AltMatch_0003,chr13,3982408.0,True,5.0,1583.0,5.15,chr13,3947423,3947463,100.0,1.07e-14,41,109,98,3947443,chr13:3947423-3947463,True,1,,,,Off_target_best_hit,0
chr13_003982408,chr13_003982408|AltMatch_0004:rank=7:reads=255:share=0.83%,AltMatch_0004,chr13,3982408.0,True,7.0,255.0,0.83,chr13,3947423,3947468,97.826,2.72e-15,46,109,98,3947445,chr13:3947423-3947468,True,1,,,,Off_target_best_hit,0
chr13_003982408,chr13_003982408|AltMatch_0005:rank=4:reads=2897:share=9.43%,AltMatch_0005,chr13,3982408.0,True,4.0,2897.0,9.43,chr13,3947423,3947468,97.826,2.72e-15,46,109,98,3947445,chr13:3947423-3947468,True,1,,,,Off_target_best_hit,0
chr13_003982408,chr13_003982408|AltMatch_0006:rank=8:reads=206:share=0.67%,AltMatch_0006,chr13,3982408.0,True,8.0,206.0,0.67,chr13,3947423,3947463,100.0,1.07e-14,41,109,98,3947443,chr13:3947423-3947463,True,1,,,,Off_target_best_hit,0
chr13_006988757,chr13_006988757|RefMatch_0003:rank=7:reads=156:share=0.70%,RefMatch_0003,chr13,6988757.0,True,7.0,156.0,0.7,chr13,6998236,6998342,98.131,2.63e-49,107,109,100,6998289,chr13:6998236-6998342,True,1,,,,Off_target_best_hit,2
chr13_006988757,chr13_006988757|RefMatch_0004:rank=6:reads=759:share=3.40%,RefMatch_0004,chr13,6988757.0,True,6.0,759.0,3.4,chr13,6998236,6998342,99.065,1.08e-51,107,109,100,6998289,chr13:6998236-6998342,True,1,,,,Off_target_best_hit,2
chr13_006988757,chr13_006988757|RefMatch_0005:rank=4:reads=2831:share=12.67%,RefMatch_0005,chr13,6988757.0,True,4.0,2831.0,12.67,chr13,6998236,6998342,98.131,2.63e-49,107,109,100,6998289,chr13:6998236-6998342,True,1,,,,Off_target_best_hit,2
chr13_010684270,chr13_010684270|AltMatch_0001:rank=8:reads=184:share=1.40%,AltMatch_0001,chr13,10684270.0,True,8.0,184.0,1.4,chr13,7654129,7654171,100.0,6.88e-16,43,109,100,7654150,chr13:7654129-7654171,True,1,,,,Off_target_best_hit,95
chr13_010684270,chr13_010684270|RefMatch_0001:rank=10:reads=62:share=0.47%,RefMatch_0001,chr13,10684270.0,True,10.0,62.0,0.47,chr13,27448444,27448474,100.0,9.96e-09,31,109,100,27448459,chr13:27448444-27448474,True,1,,,,Off_target_best_hit,95
chr13_010684270,chr13_010684270|RefMatch_0002:rank=3:reads=1364:share=10.41%,RefMatch_0002,chr13,10684270.0,True,3.0,1364.0,10.41,chr13,2217995,2218022,100.0,6.15e-07,28,109,100,2218008,chr13:2217995-2218022,True,1,,,,Off_target_best_hit,89
chr13_010684270,chr13_010684270|RefMatch_0003:rank=6:reads=457:share=3.49%,RefMatch_0003,chr13,10684270.0,True,6.0,457.0,3.49,chr13,7654164,7654210,97.872,6.88e-16,47,109,100,7654187,chr13:7654164-7654210,True,1,,,,Off_target_best_hit,0
chr13_010684270,chr13_010684270|RefMatch_0004:rank=2:reads=2832:share=21.62%,RefMatch_0004,chr13,10684270.0,True,2.0,2832.0,21.62,chr13,27448444,27448474,96.774,2.43e-06,31,109,100,27448459,chr13:27448444-27448474,True,1,,,,Off_target_best_hit,8
chr13_010684270,chr13_010684270|RefMatch_0005:rank=4:reads=843:share=6.44%,RefMatch_0005,chr13,10684270.0,True,4.0,843.0,6.44,chr13,15332259,15332285,100.0,2.43e-06,27,109,100,15332272,chr13:15332259-15332285,True,1,,,,Off_target_best_hit,55
chr13_010684270,chr13_010684270|RefMatch_0006:rank=1:reads=6075:share=46.37%,RefMatch_0006,chr13,10684270.0,True,1.0,6075.0,46.37,chr13,7654129,7654171,97.674,4.09e-11,43,109,100,7654150,chr13:7654129-7654171,True,1,,,,Off_target_best_hit,2
chr13_010684270,chr13_010684270|RefMatch_0007:rank=9:reads=88:share=0.67%,RefMatch_0007,chr13,10684270.0,True,9.0,88.0,0.67,chr13,7654129,7654171,97.674,4.09e-11,43,109,100,7654150,chr13:7654129-7654171,True,1,,,,Off_target_best_hit,1
chr13_010723209,chr13_010723209|AltMatch_0002:rank=3:reads=964:share=14.72%,AltMatch_0002,chr13,10723209.0,True,3.0,964.0,14.72,chr19,8929018,8929051,100.0,1.61e-10,34,109,100,8929034,chr19:8929018-8929051,True,1,,,,Off_target_best_hit,4
chr13_012931517,chr13_012931517|AltMatch_0001:rank=2:reads=4550:share=28.00%,AltMatch_0001,chr13,12931517.0,True,2.0,4550.0,28.0,chr13,3201156,3201181,100.0,9.59e-06,26,109,100,3201168,chr13:3201156-3201181,True,1,,,,Off_target_best_hit,40
chr13_012931517,chr13_012931517|AltMatch_0002:rank=5:reads=595:share=3.66%,AltMatch_0002,chr13,12931517.0,True,5.0,595.0,3.66,chr13,3201156,3201181,100.0,9.59e-06,26,109,89,3201168,chr13:3201156-3201181,False,1,,,,Off_target_best_hit,38
chr13_012931517,chr13_012931517|AltMatch_0003:rank=3:reads=4383:share=26.97%,AltMatch_0003,chr13,12931517.0,True,3.0,4383.0,26.97,chr13,3201156,3201181,100.0,9.59e-06,26,109,100,3201168,chr13:3201156-3201181,True,1,,,,Off_target_best_hit,38
chr13_018759409,chr13_018759409|RefMatch_0001:rank=6:reads=951:share=7.46%,RefMatch_0001,chr13,18759409.0,True,6.0,951.0,7.46,chr13,18760899,18761007,94.495,5.94e-41,109,109,100,18760953,chr13:18760899-18761007,True,1,,,,Off_target_best_hit,19
chr13_018759409,chr13_018759409|RefMatch_0002:rank=4:reads=1806:share=14.16%,RefMatch_0002,chr13,18759409.0,True,4.0,1806.0,14.16,chr13,18760899,18761007,95.413,2.4400000000000002e-43,109,109,100,18760953,chr13:18760899-18761007,True,1,,,,Off_target_best_hit,19
chr13_018759409,chr13_018759409|RefMatch_0008:rank=5:reads=1648:share=12.92%,RefMatch_0008,chr13,18759409.0,True,5.0,1648.0,12.92,chr13,18787434,18787542,96.33,1e-45,109,109,100,18787488,chr13:18787434-18787542,True,1,,,,Off_target_best_hit,19
chr13_018759409,chr13_018759409|RefMatch_0009:rank=10:reads=107:share=0.84%,RefMatch_0009,chr13,18759409.0,True,10.0,107.0,0.84,chr00,5082145,5082251,91.589,1.34e-32,107,109,98,5082198,chr00:5082145-5082251,True,1,,,,Off_target_best_hit,19
chr13_023421505,chr13_023421505|RefMatch_0003:rank=8:reads=933:share=4.04%,RefMatch_0003,chr13,23421505.0,True,8.0,933.0,4.04,chr13,23413277,23413355,97.468,1.34e-32,79,109,100,23413316,chr13:23413277-23413355,True,1,,,,Off_target_best_hit,0
chr13_026940245,chr13_026940245|RefMatch_0002:rank=1:reads=4228:share=63.78%,RefMatch_0002,chr13,26940245.0,True,1.0,4228.0,63.78,chr13,26906535,26906561,100.0,2.43e-06,27,109,100,26906548,chr13:26906535-26906561,True,1,,,,Off_target_best_hit,0
chr13_026940245,chr13_026940245|RefMatch_0003:rank=4:reads=56:share=0.84%,RefMatch_0003,chr13,26940245.0,True,4.0,56.0,0.84,chr13,26906535,26906561,100.0,2.43e-06,27,109,100,26906548,chr13:26906535-26906561,True,1,,,,Off_target_best_hit,0
chr13_026940245,chr13_026940245|RefMatch_0004:rank=5:reads=51:share=0.77%,RefMatch_0004,chr13,26940245.0,True,5.0,51.0,0.77,chr13,26906535,26906561,100.0,2.43e-06,27,109,100,26906548,chr13:26906535-26906561,True,1,,,,Off_target_best_hit,0
chr14_007588342,chr14_007588342|AltMatch_0001:rank=4:reads=2548:share=6.69%,AltMatch_0001,chr14,7588342.0,True,4.0,2548.0,6.69,chr14,7571624,7571653,100.0,3.94e-08,30,109,99,7571638,chr14:7571624-7571653,True,1,,,,Off_target_best_hit,0
chr14_007588342,chr14_007588342|AltMatch_0002:rank=5:reads=1089:share=2.86%,AltMatch_0002,chr14,7588342.0,True,5.0,1089.0,2.86,chr14,7571624,7571653,100.0,3.94e-08,30,109,99,7571638,chr14:7571624-7571653,True,1,,,,Off_target_best_hit,0
chr14_007588342,chr14_007588342|RefMatch_0001:rank=8:reads=635:share=1.67%,RefMatch_0001,chr14,7588342.0,True,8.0,635.0,1.67,chr14,7571624,7571653,100.0,3.94e-08,30,109,99,7571638,chr14:7571624-7571653,True,1,,,,Off_target_best_hit,0
chr14_007588342,chr14_007588342|RefMatch_0002:rank=3:reads=4824:share=12.66%,RefMatch_0002,chr14,7588342.0,True,3.0,4824.0,12.66,chr14,7571624,7571653,100.0,3.94e-08,30,109,100,7571638,chr14:7571624-7571653,True,1,,,,Off_target_best_hit,0
chr14_007588342,chr14_007588342|RefMatch_0003:rank=13:reads=274:share=0.72%,RefMatch_0003,chr14,7588342.0,True,13.0,274.0,0.72,chr14,7571624,7571653,100.0,3.94e-08,30,109,99,7571638,chr14:7571624-7571653,True,1,,,,Off_target_best_hit,0
chr14_007588342,chr14_007588342|RefMatch_0004:rank=11:reads=415:share=1.09%,RefMatch_0004,chr14,7588342.0,True,11.0,415.0,1.09,chr14,7571624,7571653,100.0,3.94e-08,30,109,94,7571638,chr14:7571624-7571653,True,1,,,,Off_target_best_hit,0
chr14_007588342,chr14_007588342|RefMatch_0005:rank=7:reads=699:share=1.84%,RefMatch_0005,chr14,7588342.0,True,7.0,699.0,1.84,chr14,7571624,7571653,100.0,3.94e-08,30,109,100,7571638,chr14:7571624-7571653,True,1,,,,Off_target_best_hit,0
chr14_007588342,chr14_007588342|RefMatch_0006:rank=12:reads=314:share=0.82%,RefMatch_0006,chr14,7588342.0,True,12.0,314.0,0.82,chr14,7571624,7571653,100.0,3.94e-08,30,109,94,7571638,chr14:7571624-7571653,True,1,,,,Off_target_best_hit,0
chr14_007588342,chr14_007588342|RefMatch_0007:rank=9:reads=471:share=1.24%,RefMatch_0007,chr14,7588342.0,True,9.0,471.0,1.24,chr14,7571624,7571653,100.0,3.94e-08,30,109,100,7571638,chr14:7571624-7571653,True,1,,,,Off_target_best_hit,0
chr14_007588342,chr14_007588342|RefMatch_0008:rank=6:reads=704:share=1.85%,RefMatch_0008,chr14,7588342.0,True,6.0,704.0,1.85,chr14,7571624,7571653,100.0,3.94e-08,30,109,100,7571638,chr14:7571624-7571653,True,1,,,,Off_target_best_hit,0
chr14_007588342,chr14_007588342|RefMatch_0009:rank=10:reads=438:share=1.15%,RefMatch_0009,chr14,7588342.0,True,10.0,438.0,1.15,chr14,7571624,7571653,100.0,3.94e-08,30,109,100,7571638,chr14:7571624-7571653,True,1,,,,Off_target_best_hit,0
chr14_010205990,chr14_010205990|AltMatch_0001:rank=1:reads=4087:share=55.72%,AltMatch_0001,chr14,10205990.0,True,1.0,4087.0,55.72,chr14,10201795,10201843,97.959,4.4e-17,49,109,97,10201819,chr14:10201795-10201843,True,1,,,,Off_target_best_hit,7
chr14_014078295,chr14_014078295|RefMatch_0001:rank=7:reads=375:share=1.90%,RefMatch_0001,chr14,14078295.0,True,7.0,375.0,1.9,chr14,14069372,14069455,95.238,8.29e-31,84,109,100,14069413,chr14:14069372-14069455,True,1,,,,Off_target_best_hit,18
chr14_014078295,chr14_014078295|RefMatch_0002:rank=2:reads=6777:share=34.37%,RefMatch_0002,chr14,14078295.0,True,2.0,6777.0,34.37,chr14,14069372,14069455,96.429,3.4e-33,84,109,100,14069413,chr14:14069372-14069455,True,1,,,,Off_target_best_hit,20
chr14_014078295,chr14_014078295|RefMatch_0003:rank=6:reads=530:share=2.69%,RefMatch_0003,chr14,14078295.0,True,6.0,530.0,2.69,chr14,14069372,14069455,95.238,8.29e-31,84,109,100,14069413,chr14:14069372-14069455,True,1,,,,Off_target_best_hit,21
chr14_017494146,chr14_017494146|AltMatch_0001:rank=6:reads=84:share=1.73%,AltMatch_0001,chr14,17494146.0,True,6.0,84.0,1.73,chr14,597645,597671,100.0,2.43e-06,27,109,100,597658,chr14:597645-597671,True,1,,,,Off_target_best_hit,0
chr14_017494146,chr14_017494146|AltMatch_0002:rank=5:reads=260:share=5.36%,AltMatch_0002,chr14,17494146.0,True,5.0,260.0,5.36,chr14,597645,597671,100.0,2.43e-06,27,109,100,597658,chr14:597645-597671,True,1,,,,Off_target_best_hit,0
chr14_017494146,chr14_017494146|RefMatch_0003:rank=1:reads=2695:share=55.56%,RefMatch_0003,chr14,17494146.0,True,1.0,2695.0,55.56,chr14,597645,597671,100.0,2.43e-06,27,109,100,597658,chr14:597645-597671,True,1,,,,Off_target_best_hit,0
chr14_018374479,chr14_018374479|RefMatch_0001:rank=5:reads=1799:share=2.86%,RefMatch_0001,chr14,18374479.0,True,5.0,1799.0,2.86,chr14,18378357,18378382,100.0,9.59e-06,26,109,100,18378369,chr14:18378357-18378382,True,1,,,,Off_target_best_hit,0
chr14_018374479,chr14_018374479|RefMatch_0002:rank=1:reads=36679:share=58.31%,RefMatch_0002,chr14,18374479.0,True,1.0,36679.0,58.31,chr14,18378357,18378382,100.0,9.59e-06,26,109,100,18378369,chr14:18378357-18378382,True,1,,,,Off_target_best_hit,0
chr14_018374479,chr14_018374479|RefMatch_0004:rank=3:reads=7204:share=11.45%,RefMatch_0004,chr14,18374479.0,True,3.0,7204.0,11.45,chr14,18378357,18378382,100.0,9.59e-06,26,109,100,18378369,chr14:18378357-18378382,True,1,,,,Off_target_best_hit,0
chr14_021478286,chr14_021478286|RefMatch_0001:rank=2:reads=8725:share=19.72%,RefMatch_0001,chr14,21478286.0,True,2.0,8725.0,19.72,chr19,3276491,3276599,99.083,6.9e-53,109,109,100,3276545,chr19:3276491-3276599,True,1,,,,Off_target_best_hit,1
chr14_021478286,chr14_021478286|RefMatch_0002:rank=4:reads=7305:share=16.51%,RefMatch_0002,chr14,21478286.0,True,4.0,7305.0,16.51,chr19,3276491,3276599,98.165,1.68e-50,109,109,100,3276545,chr19:3276491-3276599,True,1,,,,Off_target_best_hit,1
chr14_021478286,chr14_021478286|RefMatch_0003:rank=8:reads=635:share=1.44%,RefMatch_0003,chr14,21478286.0,True,8.0,635.0,1.44,chr19,3276491,3276599,99.083,6.9e-53,109,109,100,3276545,chr19:3276491-3276599,True,1,,,,Off_target_best_hit,1
chr14_021478286,chr14_021478286|RefMatch_0004:rank=6:reads=1374:share=3.11%,RefMatch_0004,chr14,21478286.0,True,6.0,1374.0,3.11,chr19,3276491,3276599,100.0,2.83e-55,109,109,100,3276545,chr19:3276491-3276599,True,1,,,,Off_target_best_hit,1
chr14_021478286,chr14_021478286|RefMatch_0005:rank=11:reads=289:share=0.65%,RefMatch_0005,chr14,21478286.0,True,11.0,289.0,0.65,chr19,3276491,3276599,98.165,1.68e-50,109,109,100,3276545,chr19:3276491-3276599,True,1,,,,Off_target_best_hit,1
chr14_025734647,chr14_025734647|AltMatch_0004:rank=2:reads=1422:share=23.57%,AltMatch_0004,chr14,25734647.0,True,2.0,1422.0,23.57,chr14,750812,750837,100.0,9.59e-06,26,109,95,750824,chr14:750812-750837,True,1,,,,Off_target_best_hit,19
chr15_001928237,chr15_001928237|RefMatch_0011:rank=14:reads=272:share=0.39%,RefMatch_0011,chr15,1928237.0,True,14.0,272.0,0.39,chr15,2009774,2009882,99.083,6.9e-53,109,109,100,2009828,chr15:2009774-2009882,True,1,,,,Off_target_best_hit,0
chr15_001928237,chr15_001928237|RefMatch_0012:rank=3:reads=10198:share=14.47%,RefMatch_0012,chr15,1928237.0,True,3.0,10198.0,14.47,chr15,2009774,2009882,100.0,2.83e-55,109,109,100,2009828,chr15:2009774-2009882,True,1,,,,Off_target_best_hit,0
chr15_001928237,chr15_001928237|RefMatch_0013:rank=12:reads=628:share=0.89%,RefMatch_0013,chr15,1928237.0,True,12.0,628.0,0.89,chr15,2009774,2009882,99.083,6.9e-53,109,109,100,2009828,chr15:2009774-2009882,True,1,,,,Off_target_best_hit,0
chr15_002717348,chr15_002717348|AltMatch_0001:rank=9:reads=1512:share=4.28%,AltMatch_0001,chr15,2717348.0,True,9.0,1512.0,4.28,chr15,2292897,2293004,96.296,6.17e-44,108,109,100,2292950,chr15:2292897-2293004,True,1,,,,Off_target_best_hit,2
chr15_003381286,chr15_003381286|RefMatch_0001:rank=2:reads=2486:share=21.14%,RefMatch_0001,chr15,3381286.0,True,2.0,2486.0,21.14,chr12,7444922,7445030,97.248,4.0999999999999995e-48,109,109,100,7444976,chr12:7444922-7445030,True,1,,,,Off_target_best_hit,2
chr15_003381286,chr15_003381286|RefMatch_0002:rank=1:reads=3684:share=31.33%,RefMatch_0002,chr15,3381286.0,True,1.0,3684.0,31.33,chr12,7444922,7445030,94.495,5.94e-41,109,109,100,7444976,chr12:7444922-7445030,True,1,,,,Off_target_best_hit,2
chr15_004358229,chr15_004358229|AltMatch_0001:rank=10:reads=557:share=0.96%,AltMatch_0001,chr15,4358229.0,True,10.0,557.0,0.96,chr00,1222431,1222539,97.248,4.0999999999999995e-48,109,109,100,1222485,chr00:1222431-1222539,True,4,,,,Putative_paralog,8
chr15_004358229,chr15_004358229|AltMatch_0002:rank=9:reads=812:share=1.40%,AltMatch_0002,chr15,4358229.0,True,9.0,812.0,1.4,chr00,1222431,1222535,97.143,1e-45,105,109,96,1222483,chr00:1222431-1222535,True,4,,,,Putative_paralog,8
chr15_004358229,chr15_004358229|AltMatch_0003:rank=1:reads=19141:share=33.00%,AltMatch_0003,chr15,4358229.0,True,1.0,19141.0,33.0,chr00,17929106,17929187,97.561,2.18e-34,82,109,99,17929146,chr00:17929106-17929187,True,1,,,,Off_target_best_hit,8
chr15_004358229,chr15_004358229|AltMatch_0004:rank=7:reads=1147:share=1.98%,AltMatch_0004,chr15,4358229.0,True,7.0,1147.0,1.98,chr15,4104688,4104796,97.248,4.0999999999999995e-48,109,109,100,4104742,chr15:4104688-4104796,True,4,,,,Putative_paralog,8
chr15_004358229,chr15_004358229|AltMatch_0005:rank=2:reads=11776:share=20.30%,AltMatch_0005,chr15,4358229.0,True,2.0,11776.0,20.3,chr00,1222431,1222539,98.165,1.68e-50,109,109,100,1222485,chr00:1222431-1222539,True,4,,,,Putative_paralog,8
chr15_004358229,chr15_004358229|AltMatch_0006:rank=5:reads=2266:share=3.91%,AltMatch_0006,chr15,4358229.0,True,5.0,2266.0,3.91,chr07,5950229,5950337,97.248,4.0999999999999995e-48,109,109,100,5950283,chr07:5950229-5950337,True,1,,,,Off_target_best_hit,8
chr15_004358229,chr15_004358229|AltMatch_0007:rank=8:reads=963:share=1.66%,AltMatch_0007,chr15,4358229.0,True,8.0,963.0,1.66,chr07,5950229,5950337,96.33,1e-45,109,109,100,5950283,chr07:5950229-5950337,True,1,,,,Off_target_best_hit,8
chr15_004358229,chr15_004358229|AltMatch_0008:rank=3:reads=10726:share=18.49%,AltMatch_0008,chr15,4358229.0,True,3.0,10726.0,18.49,chr00,1222431,1222539,99.083,6.9e-53,109,109,100,1222485,chr00:1222431-1222539,True,2,,,,Putative_paralog,8
chr15_004358229,chr15_004358229|AltMatch_0009:rank=4:reads=8779:share=15.14%,AltMatch_0009,chr15,4358229.0,True,4.0,8779.0,15.14,chr00,20084423,20084504,96.341,5.31e-32,82,109,99,20084463,chr00:20084423-20084504,True,1,,,,Off_target_best_hit,8
chr15_006445439,chr15_006445439|AltMatch_0001:rank=2:reads=3828:share=21.78%,AltMatch_0001,chr15,6445439.0,True,2.0,3828.0,21.78,chr11,5653299,5653406,92.593,1.4e-35,108,109,99,5653352,chr11:5653299-5653406,True,1,,,,Off_target_best_hit,2
chr15_006445439,chr15_006445439|AltMatch_0004:rank=3:reads=3067:share=17.45%,AltMatch_0004,chr15,6445439.0,True,3.0,3067.0,17.45,chr11,5653299,5653406,91.667,3.4e-33,108,109,99,5653352,chr11:5653299-5653406,True,1,,,,Off_target_best_hit,2
chr15_006727616,chr15_006727616|RefMatch_0001:rank=2:reads=2401:share=26.78%,RefMatch_0001,chr15,6727616.0,True,2.0,2401.0,26.78,chr15,6820494,6820601,99.074,2.7299999999999998e-52,108,109,100,6820547,chr15:6820494-6820601,True,1,,,,Off_target_best_hit,1
chr15_009154868,chr15_009154868|AltMatch_0001:rank=3:reads=792:share=13.82%,AltMatch_0001,chr15,9154868.0,True,3.0,792.0,13.82,chr15,9492362,9492387,100.0,9.59e-06,26,109,100,9492374,chr15:9492362-9492387,True,1,,,,Off_target_best_hit,3
chr15_009154868,chr15_009154868|RefMatch_0001:rank=1:reads=2707:share=47.25%,RefMatch_0001,chr15,9154868.0,True,1.0,2707.0,47.25,chr15,9492362,9492387,100.0,9.59e-06,26,109,100,9492374,chr15:9492362-9492387,True,1,,,,Off_target_best_hit,3
chr15_011204430,chr15_011204430|RefMatch_0001:rank=1:reads=23935:share=26.79%,RefMatch_0001,chr15,11204430.0,True,1.0,23935.0,26.79,chr15,11181559,11181659,97.03,2.4400000000000002e-43,101,109,100,11181609,chr15:11181559-11181659,True,1,,,,Off_target_best_hit,0
chr15_011204430,chr15_011204430|RefMatch_0002:rank=8:reads=2166:share=2.42%,RefMatch_0002,chr15,11204430.0,True,8.0,2166.0,2.42,chr15,11181559,11181659,96.04,5.94e-41,101,109,100,11181609,chr15:11181559-11181659,True,1,,,,Off_target_best_hit,0
chr15_011204430,chr15_011204430|RefMatch_0003:rank=2:reads=21898:share=24.51%,RefMatch_0003,chr15,11204430.0,True,2.0,21898.0,24.51,chr15,11181559,11181659,98.02,1e-45,101,109,100,11181609,chr15:11181559-11181659,True,1,,,,Off_target_best_hit,0
chr15_011204430,chr15_011204430|RefMatch_0004:rank=9:reads=876:share=0.98%,RefMatch_0004,chr15,11204430.0,True,9.0,876.0,0.98,chr15,11181559,11181659,97.03,2.4400000000000002e-43,101,109,100,11181609,chr15:11181559-11181659,True,1,,,,Off_target_best_hit,0
chr15_012819889,chr15_012819889|AltMatch_0001:rank=22:reads=651:share=0.90%,AltMatch_0001,chr15,12819889.0,True,22.0,651.0,0.9,chr02,9896315,9896423,97.248,4.0999999999999995e-48,109,109,100,9896369,chr02:9896315-9896423,True,1,,,,Off_target_best_hit,8
chr15_012819889,chr15_012819889|AltMatch_0002:rank=6:reads=3695:share=5.10%,AltMatch_0002,chr15,12819889.0,True,6.0,3695.0,5.1,chr00,10148229,10148337,97.248,4.0999999999999995e-48,109,109,100,10148283,chr00:10148229-10148337,True,2,,,,Putative_paralog,9
chr15_012819889,chr15_012819889|AltMatch_0003:rank=23:reads=631:share=0.87%,AltMatch_0003,chr15,12819889.0,True,23.0,631.0,0.87,chr02,9896315,9896423,98.165,1.68e-50,109,109,100,9896369,chr02:9896315-9896423,True,1,,,,Off_target_best_hit,8
chr15_012819889,chr15_012819889|AltMatch_0004:rank=26:reads=396:share=0.55%,AltMatch_0004,chr15,12819889.0,True,26.0,396.0,0.55,chr02,9896315,9896423,97.248,4.0999999999999995e-48,109,109,100,9896369,chr02:9896315-9896423,True,1,,,,Off_target_best_hit,8
chr15_012819889,chr15_012819889|AltMatch_0005:rank=15:reads=1227:share=1.69%,AltMatch_0005,chr15,12819889.0,True,15.0,1227.0,1.69,chr02,9896315,9896423,98.165,1.68e-50,109,109,100,9896369,chr02:9896315-9896423,True,1,,,,Off_target_best_hit,8
chr15_012819889,chr15_012819889|AltMatch_0006:rank=8:reads=2932:share=4.05%,AltMatch_0006,chr15,12819889.0,True,8.0,2932.0,4.05,chr02,9896315,9896423,98.165,1.68e-50,109,109,100,9896369,chr02:9896315-9896423,True,1,,,,Off_target_best_hit,8
chr15_012819889,chr15_012819889|AltMatch_0008:rank=2:reads=5257:share=7.26%,AltMatch_0008,chr15,12819889.0,True,2.0,5257.0,7.26,chr02,9896315,9896423,97.248,4.0999999999999995e-48,109,109,100,9896369,chr02:9896315-9896423,True,1,,,,Off_target_best_hit,8
chr15_012819889,chr15_012819889|AltMatch_0009:rank=20:reads=708:share=0.98%,AltMatch_0009,chr15,12819889.0,True,20.0,708.0,0.98,chr02,9896315,9896423,98.165,1.68e-50,109,109,100,9896369,chr02:9896315-9896423,True,1,,,,Off_target_best_hit,8
chr15_012819889,chr15_012819889|AltMatch_0010:rank=9:reads=2821:share=3.90%,AltMatch_0010,chr15,12819889.0,True,9.0,2821.0,3.9,chr02,9896315,9896423,98.165,1.68e-50,109,109,100,9896369,chr02:9896315-9896423,True,1,,,,Off_target_best_hit,8
chr15_012819889,chr15_012819889|AltMatch_0011:rank=17:reads=930:share=1.28%,AltMatch_0011,chr15,12819889.0,True,17.0,930.0,1.28,chr02,9896315,9896423,98.165,1.68e-50,109,109,100,9896369,chr02:9896315-9896423,True,1,,,,Off_target_best_hit,8
chr15_012819889,chr15_012819889|AltMatch_0012:rank=1:reads=21865:share=30.20%,AltMatch_0012,chr15,12819889.0,True,1.0,21865.0,30.2,chr02,9896315,9896423,99.083,6.9e-53,109,109,100,9896369,chr02:9896315-9896423,True,1,,,,Off_target_best_hit,9
chr15_012819889,chr15_012819889|AltMatch_0013:rank=29:reads=70:share=0.10%,AltMatch_0013,chr15,12819889.0,True,29.0,70.0,0.1,chr02,9896315,9896423,98.165,1.68e-50,109,109,100,9896369,chr02:9896315-9896423,True,1,,,,Off_target_best_hit,9
chr15_012819889,chr15_012819889|AltMatch_0014:rank=11:reads=2172:share=3.00%,AltMatch_0014,chr15,12819889.0,True,11.0,2172.0,3.0,chr02,9896315,9896423,98.165,1.68e-50,109,109,100,9896369,chr02:9896315-9896423,True,1,,,,Off_target_best_hit,9
chr15_012819889,chr15_012819889|AltMatch_0015:rank=5:reads=3952:share=5.46%,AltMatch_0015,chr15,12819889.0,True,5.0,3952.0,5.46,chr02,9896315,9896423,98.165,1.68e-50,109,109,100,9896369,chr02:9896315-9896423,True,1,,,,Off_target_best_hit,8
chr15_012819889,chr15_012819889|AltMatch_0016:rank=21:reads=680:share=0.94%,AltMatch_0016,chr15,12819889.0,True,21.0,680.0,0.94,chr02,9896315,9896423,98.165,1.68e-50,109,109,100,9896369,chr02:9896315-9896423,True,1,,,,Off_target_best_hit,8
chr15_012819889,chr15_012819889|AltMatch_0017:rank=28:reads=102:share=0.14%,AltMatch_0017,chr15,12819889.0,True,28.0,102.0,0.14,chr02,9896315,9896423,100.0,2.83e-55,109,109,100,9896369,chr02:9896315-9896423,True,1,,,,Off_target_best_hit,8
