MarkerID,AlleleID,AlleleTag,Design_chr,Design_pos,Is_coord_marker,Rank,Reads,Share_pct,Hit_chr,Hit_start,Hit_end,Percent_identity,Evalue,Alignment_len,Query_len,Query_cov_pct,Hit_mid,PosKey,Coverage_pass,TopTieUniquePos,Ref_chr,Ref_start,Ref_end,Best_hit_category,Off_target_hits
chr11_014569748,chr11_014569748|Other_0033:rank=431:reads=176:share=0.01%,Other_0033,chr11,14569748.0,True,431.0,176.0,0.01,chr11,15096876,15096930,87.273,2.43e-06,55,109,100,15096903,chr11:15096876-15096930,True,1,,,,Off_target_best_hit,41
chr11_014569748,chr11_014569748|Other_0034:rank=385:reads=219:share=0.02%,Other_0034,chr11,14569748.0,True,385.0,219.0,0.02,chr06,9410725,9410759,94.286,2.43e-06,35,109,100,9410742,chr06:9410725-9410759,True,1,,,,Off_target_best_hit,42
chr11_014569748,chr11_014569748|Other_0035:rank=687:reads=43:share=0.00%,Other_0035,chr11,14569748.0,True,687.0,43.0,0.0,chr06,9410725,9410759,94.286,2.43e-06,35,109,100,9410742,chr06:9410725-9410759,True,1,,,,Off_target_best_hit,41
chr11_014569748,chr11_014569748|Other_0036:rank=95:reads=2217:share=0.16%,Other_0036,chr11,14569748.0,True,95.0,2217.0,0.16,chr11,15096876,15096930,87.273,2.43e-06,55,109,100,15096903,chr11:15096876-15096930,True,1,,,,Off_target_best_hit,43
chr11_014569748,chr11_014569748|Other_0037:rank=312:reads=316:share=0.02%,Other_0037,chr11,14569748.0,True,312.0,316.0,0.02,chr10,58939,58974,97.222,2.52e-09,36,109,98,58956,chr10:58939-58974,True,1,,,,Off_target_best_hit,56
chr11_014569748,chr11_014569748|Other_0038:rank=592:reads=87:share=0.01%,Other_0038,chr11,14569748.0,True,592.0,87.0,0.01,chr11,14570838,14570901,87.5,2.52e-09,64,109,100,14570869,chr11:14570838-14570901,True,1,,,,Off_target_best_hit,28
chr11_014569748,chr11_014569748|Other_0039:rank=490:reads=140:share=0.01%,Other_0039,chr11,14569748.0,True,490.0,140.0,0.01,chr03,13477815,13477873,88.136,9.96e-09,59,109,98,13477844,chr03:13477815-13477873,True,1,,,,Off_target_best_hit,16
chr11_014569748,chr11_014569748|Other_0040:rank=36:reads=6943:share=0.52%,Other_0040,chr11,14569748.0,True,36.0,6943.0,0.52,chr14,13758665,13758719,94.545,6.88e-16,55,109,100,13758692,chr14:13758665-13758719,True,1,,,,Off_target_best_hit,59
chr11_014569748,chr11_014569748|Other_0041:rank=457:reads=158:share=0.01%,Other_0041,chr11,14569748.0,True,457.0,158.0,0.01,chr06,9411025,9411084,91.667,1.03e-11,60,109,100,9411054,chr06:9411025-9411084,True,1,,,,Off_target_best_hit,64
chr11_014569748,chr11_014569748|Other_0042:rank=227:reads=584:share=0.04%,Other_0042,chr11,14569748.0,True,227.0,584.0,0.04,chr16,11084037,11084080,90.909,6.15e-07,44,109,100,11084058,chr16:11084037-11084080,True,1,,,,Off_target_best_hit,48
chr11_014569748,chr11_014569748|Other_0044:rank=655:reads=58:share=0.00%,Other_0044,chr11,14569748.0,True,655.0,58.0,0.0,chr14,13759640,13759709,85.714,3.94e-08,70,109,97,13759674,chr14:13759640-13759709,True,1,,,,Off_target_best_hit,45
chr11_014569748,chr11_014569748|Other_0045:rank=230:reads=555:share=0.04%,Other_0045,chr11,14569748.0,True,230.0,555.0,0.04,chr11,10578166,10578227,91.935,2.72e-15,62,109,100,10578196,chr11:10578166-10578227,True,1,,,,Off_target_best_hit,46
chr11_014569748,chr11_014569748|Other_0046:rank=123:reads=1607:share=0.12%,Other_0046,chr11,14569748.0,True,123.0,1607.0,0.12,chr11,15096799,15096834,94.444,6.15e-07,36,109,100,15096816,chr11:15096799-15096834,True,1,,,,Off_target_best_hit,29
chr11_014569748,chr11_014569748|Other_0048:rank=679:reads=45:share=0.00%,Other_0048,chr11,14569748.0,True,679.0,45.0,0.0,chr00,523862,523909,93.75,1.03e-11,48,109,98,523885,chr00:523862-523909,True,1,,,,Off_target_best_hit,53
chr11_014569748,chr11_014569748|Other_0051:rank=521:reads=119:share=0.01%,Other_0051,chr11,14569748.0,True,521.0,119.0,0.01,chr14,13759979,13760066,86.364,4.24e-14,88,109,100,13760022,chr14:13759979-13760066,True,1,,,,Off_target_best_hit,63
chr11_014569748,chr11_014569748|Other_0052:rank=372:reads=234:share=0.02%,Other_0052,chr11,14569748.0,True,372.0,234.0,0.02,chr11,14570539,14570576,97.368,1.61e-10,38,109,100,14570557,chr11:14570539-14570576,True,1,,,,Off_target_best_hit,56
chr11_014569748,chr11_014569748|Other_0054:rank=394:reads=210:share=0.02%,Other_0054,chr11,14569748.0,True,394.0,210.0,0.02,chr12,13519264,13519295,96.875,6.15e-07,32,109,100,13519279,chr12:13519264-13519295,True,1,,,,Off_target_best_hit,53
chr11_014569748,chr11_014569748|Other_0055:rank=201:reads=690:share=0.05%,Other_0055,chr11,14569748.0,True,201.0,690.0,0.05,chr13,12415335,12415401,89.552,1.68e-13,67,109,100,12415368,chr13:12415335-12415401,True,1,,,,Off_target_best_hit,64
chr11_014569748,chr11_014569748|Other_0056:rank=525:reads=118:share=0.01%,Other_0056,chr11,14569748.0,True,525.0,118.0,0.01,chr11,14570835,14570901,89.552,1.68e-13,67,109,100,14570868,chr11:14570835-14570901,True,1,,,,Off_target_best_hit,45
chr11_014569748,chr11_014569748|Other_0057:rank=472:reads=149:share=0.01%,Other_0057,chr11,14569748.0,True,472.0,149.0,0.01,chr13,12416328,12416375,91.667,2.52e-09,48,109,100,12416351,chr13:12416328-12416375,True,1,,,,Off_target_best_hit,55
chr11_014569748,chr11_014569748|Other_0059:rank=500:reads=133:share=0.01%,Other_0059,chr11,14569748.0,True,500.0,133.0,0.01,chr11,15096799,15096857,91.525,1.68e-13,59,109,100,15096828,chr11:15096799-15096857,True,1,,,,Off_target_best_hit,49
chr11_014569748,chr11_014569748|Other_0060:rank=283:reads=378:share=0.03%,Other_0060,chr11,14569748.0,True,283.0,378.0,0.03,chr11,15096799,15096857,91.525,1.68e-13,59,109,100,15096828,chr11:15096799-15096857,True,1,,,,Off_target_best_hit,52
chr11_014569748,chr11_014569748|Other_0061:rank=210:reads=634:share=0.05%,Other_0061,chr11,14569748.0,True,210.0,634.0,0.05,chr11,15096799,15096856,94.828,1.11e-17,58,109,100,15096827,chr11:15096799-15096856,True,1,,,,Off_target_best_hit,48
chr11_014569748,chr11_014569748|Other_0062:rank=52:reads=4913:share=0.36%,Other_0062,chr11,14569748.0,True,52.0,4913.0,0.36,chr14,14470164,14470228,92.308,4.4e-17,65,109,100,14470196,chr14:14470164-14470228,True,1,,,,Off_target_best_hit,61
chr11_014569748,chr11_014569748|Other_0063:rank=487:reads=143:share=0.01%,Other_0063,chr11,14569748.0,True,487.0,143.0,0.01,chr14,16087929,16087979,92.157,4.09e-11,51,109,100,16087954,chr14:16087929-16087979,True,1,,,,Off_target_best_hit,51
chr11_014569748,chr11_014569748|Other_0064:rank=586:reads=89:share=0.01%,Other_0064,chr11,14569748.0,True,586.0,89.0,0.01,chr17,14026892,14026946,89.091,9.96e-09,55,109,99,14026919,chr17:14026892-14026946,True,1,,,,Off_target_best_hit,61
chr11_014569748,chr11_014569748|Other_0065:rank=491:reads=139:share=0.01%,Other_0065,chr11,14569748.0,True,491.0,139.0,0.01,chr03,13955100,13955141,92.857,3.94e-08,42,109,94,13955120,chr03:13955100-13955141,True,1,,,,Off_target_best_hit,10
chr11_014569748,chr11_014569748|Other_0066:rank=518:reads=120:share=0.01%,Other_0066,chr11,14569748.0,True,518.0,120.0,0.01,chr13,12415546,12415641,96.875,2.35e-40,96,109,100,12415593,chr13:12415546-12415641,True,1,,,,Off_target_best_hit,62
chr11_014569748,chr11_014569748|Other_0067:rank=424:reads=181:share=0.01%,Other_0067,chr11,14569748.0,True,424.0,181.0,0.01,chr13,12416179,12416216,92.105,9.59e-06,38,109,100,12416197,chr13:12416179-12416216,True,1,,,,Off_target_best_hit,60
chr11_014569748,chr11_014569748|Other_0068:rank=619:reads=76:share=0.01%,Other_0068,chr11,14569748.0,True,619.0,76.0,0.01,chr11,14570766,14570813,93.75,1.03e-11,48,109,100,14570789,chr11:14570766-14570813,True,1,,,,Off_target_best_hit,60
chr11_014569748,chr11_014569748|Other_0069:rank=507:reads=128:share=0.01%,Other_0069,chr11,14569748.0,True,507.0,128.0,0.01,chr13,12415546,12415581,100.0,1.03e-11,36,109,100,12415563,chr13:12415546-12415581,True,1,,,,Off_target_best_hit,43
chr11_014569748,chr11_014569748|Other_0070:rank=286:reads=372:share=0.03%,Other_0070,chr11,14569748.0,True,286.0,372.0,0.03,chr13,12415546,12415581,100.0,1.03e-11,36,109,100,12415563,chr13:12415546-12415581,True,1,,,,Off_target_best_hit,44
chr11_014569748,chr11_014569748|Other_0071:rank=242:reads=500:share=0.04%,Other_0071,chr11,14569748.0,True,242.0,500.0,0.04,chr13,12415546,12415581,100.0,1.03e-11,36,109,100,12415563,chr13:12415546-12415581,True,1,,,,Off_target_best_hit,45
chr11_014569748,chr11_014569748|Other_0072:rank=16:reads=17285:share=1.28%,Other_0072,chr11,14569748.0,True,16.0,17285.0,1.28,chr11,14741146,14741181,94.444,6.15e-07,36,109,100,14741163,chr11:14741146-14741181,True,1,,,,Off_target_best_hit,40
chr11_014569748,chr11_014569748|Other_0073:rank=529:reads=117:share=0.01%,Other_0073,chr11,14569748.0,True,529.0,117.0,0.01,chr03,13955099,13955141,97.674,1.68e-13,43,109,100,13955120,chr03:13955099-13955141,True,1,,,,Off_target_best_hit,56
chr11_014569748,chr11_014569748|Other_0074:rank=522:reads=119:share=0.01%,Other_0074,chr11,14569748.0,True,522.0,119.0,0.01,chr03,13955099,13955141,97.674,1.68e-13,43,109,100,13955120,chr03:13955099-13955141,True,1,,,,Off_target_best_hit,57
chr11_014569748,chr11_014569748|Other_0075:rank=694:reads=37:share=0.00%,Other_0075,chr11,14569748.0,True,694.0,37.0,0.0,chr03,13955099,13955141,97.674,1.68e-13,43,109,100,13955120,chr03:13955099-13955141,True,1,,,,Off_target_best_hit,57
chr11_014569748,chr11_014569748|Other_0076:rank=345:reads=267:share=0.02%,Other_0076,chr11,14569748.0,True,345.0,267.0,0.02,chr13,12415546,12415581,97.222,2.52e-09,36,109,100,12415563,chr13:12415546-12415581,True,1,,,,Off_target_best_hit,49
chr11_014569748,chr11_014569748|Other_0077:rank=267:reads=410:share=0.03%,Other_0077,chr11,14569748.0,True,267.0,410.0,0.03,chr13,12415546,12415581,97.222,2.52e-09,36,109,100,12415563,chr13:12415546-12415581,True,1,,,,Off_target_best_hit,50
chr11_014569748,chr11_014569748|Other_0078:rank=632:reads=69:share=0.01%,Other_0078,chr11,14569748.0,True,632.0,69.0,0.01,chr16,10918569,10918619,88.235,2.43e-06,51,109,97,10918594,chr16:10918569-10918619,True,1,,,,Off_target_best_hit,47
chr11_014569748,chr11_014569748|Other_0079:rank=558:reads=102:share=0.01%,Other_0079,chr11,14569748.0,True,558.0,102.0,0.01,chr16,10918569,10918619,88.235,2.43e-06,51,109,100,10918594,chr16:10918569-10918619,True,1,,,,Off_target_best_hit,51
chr11_014569748,chr11_014569748|Other_0080:rank=271:reads=403:share=0.03%,Other_0080,chr11,14569748.0,True,271.0,403.0,0.03,chr16,10918569,10918619,88.235,2.43e-06,51,109,97,10918594,chr16:10918569-10918619,True,1,,,,Off_target_best_hit,48
chr11_014569748,chr11_014569748|Other_0081:rank=576:reads=93:share=0.01%,Other_0081,chr11,14569748.0,True,576.0,93.0,0.01,chr16,11084543,11084584,92.857,3.94e-08,42,109,97,11084563,chr16:11084543-11084584,True,1,,,,Off_target_best_hit,53
chr11_014569748,chr11_014569748|Other_0082:rank=313:reads=314:share=0.02%,Other_0082,chr11,14569748.0,True,313.0,314.0,0.02,chr12,13519526,13519562,94.595,1.56e-07,37,109,100,13519544,chr12:13519526-13519562,True,1,,,,Off_target_best_hit,54
chr11_014569748,chr11_014569748|Other_0083:rank=337:reads=285:share=0.02%,Other_0083,chr11,14569748.0,True,337.0,285.0,0.02,chr12,13519526,13519562,94.595,1.56e-07,37,109,100,13519544,chr12:13519526-13519562,True,1,,,,Off_target_best_hit,51
chr11_014569748,chr11_014569748|Other_0084:rank=154:reads=1104:share=0.08%,Other_0084,chr11,14569748.0,True,154.0,1104.0,0.08,chr12,13519526,13519562,94.595,1.56e-07,37,109,100,13519544,chr12:13519526-13519562,True,1,,,,Off_target_best_hit,53
chr11_014569748,chr11_014569748|Other_0085:rank=526:reads=118:share=0.01%,Other_0085,chr11,14569748.0,True,526.0,118.0,0.01,chr13,12415333,12415402,85.714,3.94e-08,70,109,97,12415367,chr13:12415333-12415402,True,1,,,,Off_target_best_hit,30
chr11_014569748,chr11_014569748|Other_0086:rank=219:reads=608:share=0.05%,Other_0086,chr11,14569748.0,True,219.0,608.0,0.05,chr13,12415333,12415402,85.714,3.94e-08,70,109,99,12415367,chr13:12415333-12415402,True,1,,,,Off_target_best_hit,31
chr11_014569748,chr11_014569748|Other_0087:rank=641:reads=66:share=0.00%,Other_0087,chr11,14569748.0,True,641.0,66.0,0.0,chr11,14740614,14740689,84.211,6.15e-07,76,109,97,14740651,chr11:14740614-14740689,True,1,,,,Off_target_best_hit,28
chr11_014569748,chr11_014569748|Other_0088:rank=61:reads=4173:share=0.31%,Other_0088,chr11,14569748.0,True,61.0,4173.0,0.31,chr11,14570748,14570808,90.164,2.62e-12,61,109,100,14570778,chr11:14570748-14570808,True,1,,,,Off_target_best_hit,63
chr11_014569748,chr11_014569748|Other_0089:rank=202:reads=686:share=0.05%,Other_0089,chr11,14569748.0,True,202.0,686.0,0.05,chr06,9411025,9411070,97.826,2.72e-15,46,109,100,9411047,chr06:9411025-9411070,True,1,,,,Off_target_best_hit,61
chr11_014569748,chr11_014569748|Other_0090:rank=217:reads=611:share=0.05%,Other_0090,chr11,14569748.0,True,217.0,611.0,0.05,chr13,12415333,12415401,86.957,6.38e-10,69,109,100,12415367,chr13:12415333-12415401,True,1,,,,Off_target_best_hit,59
chr11_014569748,chr11_014569748|Other_0091:rank=65:reads=3679:share=0.27%,Other_0091,chr11,14569748.0,True,65.0,3679.0,0.27,chr18,16214625,16214659,97.143,9.96e-09,35,109,100,16214642,chr18:16214625-16214659,True,1,,,,Off_target_best_hit,45
chr11_014569748,chr11_014569748|Other_0092:rank=110:reads=1830:share=0.14%,Other_0092,chr11,14569748.0,True,110.0,1830.0,0.14,chr17,14026496,14026525,96.667,9.59e-06,30,109,99,14026510,chr17:14026496-14026525,True,1,,,,Off_target_best_hit,41
chr11_014569748,chr11_014569748|Other_0093:rank=161:reads=1019:share=0.08%,Other_0093,chr11,14569748.0,True,161.0,1019.0,0.08,chr16,11084299,11084330,96.875,6.15e-07,32,109,100,11084314,chr16:11084299-11084330,True,1,,,,Off_target_best_hit,34
chr11_014569748,chr11_014569748|Other_0094:rank=354:reads=256:share=0.02%,Other_0094,chr11,14569748.0,True,354.0,256.0,0.02,chr16,11084299,11084330,96.875,6.15e-07,32,109,100,11084314,chr16:11084299-11084330,True,1,,,,Off_target_best_hit,35
chr11_014569748,chr11_014569748|Other_0095:rank=181:reads=792:share=0.06%,Other_0095,chr11,14569748.0,True,181.0,792.0,0.06,chr16,11084299,11084330,96.875,6.15e-07,32,109,97,11084314,chr16:11084299-11084330,True,1,,,,Off_target_best_hit,33
chr11_014569748,chr11_014569748|Other_0096:rank=534:reads=115:share=0.01%,Other_0096,chr11,14569748.0,True,534.0,115.0,0.01,chr14,16088970,16089009,95.0,2.52e-09,40,109,100,16088989,chr14:16088970-16089009,True,1,,,,Off_target_best_hit,38
chr11_014569748,chr11_014569748|Other_0097:rank=505:reads=129:share=0.01%,Other_0097,chr11,14569748.0,True,505.0,129.0,0.01,chr03,13481949,13482013,92.308,4.4e-17,65,109,100,13481981,chr03:13481949-13482013,True,1,,,,Off_target_best_hit,65
chr11_014569748,chr11_014569748|Other_0098:rank=658:reads=57:share=0.00%,Other_0098,chr11,14569748.0,True,658.0,57.0,0.0,chr11,11589377,11589404,100.0,6.15e-07,28,109,100,11589390,chr11:11589377-11589404,True,1,,,,Off_target_best_hit,46
chr11_014569748,chr11_014569748|Other_0099:rank=402:reads=201:share=0.01%,Other_0099,chr11,14569748.0,True,402.0,201.0,0.01,chr14,13759310,13759354,97.778,1.07e-14,45,109,100,13759332,chr14:13759310-13759354,True,1,,,,Off_target_best_hit,67
chr11_014569748,chr11_014569748|Other_0100:rank=416:reads=188:share=0.01%,Other_0100,chr11,14569748.0,True,416.0,188.0,0.01,chr03,13955082,13955174,90.323,3.04e-24,93,109,100,13955128,chr03:13955082-13955174,True,1,,,,Off_target_best_hit,62
chr11_014569748,chr11_014569748|Other_0101:rank=617:reads=78:share=0.01%,Other_0101,chr11,14569748.0,True,617.0,78.0,0.01,chr10,15944727,15944775,89.796,1.56e-07,49,109,100,15944751,chr10:15944727-15944775,True,1,,,,Off_target_best_hit,60
chr11_014569748,chr11_014569748|Other_0102:rank=415:reads=190:share=0.01%,Other_0102,chr11,14569748.0,True,415.0,190.0,0.01,chr14,16087976,16088065,88.889,4.57e-20,90,109,100,16088020,chr14:16087976-16088065,True,1,,,,Off_target_best_hit,66
chr11_014569748,chr11_014569748|Other_0103:rank=462:reads=154:share=0.01%,Other_0103,chr11,14569748.0,True,462.0,154.0,0.01,chr18,16754871,16754935,92.308,1.07e-14,65,109,100,16754903,chr18:16754871-16754935,True,1,,,,Off_target_best_hit,65
chr11_014569748,chr11_014569748|Other_0104:rank=477:reads=148:share=0.01%,Other_0104,chr11,14569748.0,True,477.0,148.0,0.01,chr18,19585291,19585367,88.312,1.07e-14,77,109,100,19585329,chr18:19585291-19585367,True,1,,,,Off_target_best_hit,63
chr11_014569748,chr11_014569748|Other_0105:rank=223:reads=597:share=0.04%,Other_0105,chr11,14569748.0,True,223.0,597.0,0.04,chr13,12416614,12416644,96.774,2.43e-06,31,109,100,12416629,chr13:12416614-12416644,True,1,,,,Off_target_best_hit,64
chr11_014569748,chr11_014569748|Other_0106:rank=189:reads=761:share=0.06%,Other_0106,chr11,14569748.0,True,189.0,761.0,0.06,chr11,14570768,14570814,91.489,9.96e-09,47,109,100,14570791,chr11:14570768-14570814,True,1,,,,Off_target_best_hit,53
chr11_014569748,chr11_014569748|Other_0107:rank=374:reads=228:share=0.02%,Other_0107,chr11,14569748.0,True,374.0,228.0,0.02,chr13,12415546,12415629,86.905,4.24e-14,84,109,100,12415587,chr13:12415546-12415629,True,1,,,,Off_target_best_hit,64
chr11_014569748,chr11_014569748|Other_0108:rank=170:reads=902:share=0.07%,Other_0108,chr11,14569748.0,True,170.0,902.0,0.07,chr06,9410991,9411052,91.935,2.72e-15,62,109,100,9411021,chr06:9410991-9411052,True,1,,,,Off_target_best_hit,64
chr11_014569748,chr11_014569748|Other_0109:rank=438:reads=168:share=0.01%,Other_0109,chr11,14569748.0,True,438.0,168.0,0.01,chr11,15096772,15096857,87.209,2.72e-15,86,109,97,15096814,chr11:15096772-15096857,True,1,,,,Off_target_best_hit,64
chr11_014569748,chr11_014569748|Other_0110:rank=513:reads=124:share=0.01%,Other_0110,chr11,14569748.0,True,513.0,124.0,0.01,chr13,12415546,12415629,88.095,1.74e-16,84,109,100,12415587,chr13:12415546-12415629,True,1,,,,Off_target_best_hit,61
chr11_014569748,chr11_014569748|Other_0111:rank=593:reads=87:share=0.01%,Other_0111,chr11,14569748.0,True,593.0,87.0,0.01,chr06,9410991,9411052,93.548,1.11e-17,62,109,100,9411021,chr06:9410991-9411052,True,1,,,,Off_target_best_hit,63
chr11_014569748,chr11_014569748|Other_0112:rank=147:reads=1169:share=0.09%,Other_0112,chr11,14569748.0,True,147.0,1169.0,0.09,chr13,12415546,12415629,88.095,1.74e-16,84,109,100,12415587,chr13:12415546-12415629,True,1,,,,Off_target_best_hit,62
chr11_014569748,chr11_014569748|Other_0113:rank=320:reads=302:share=0.02%,Other_0113,chr11,14569748.0,True,320.0,302.0,0.02,chr11,10578156,10578210,90.909,4.09e-11,55,109,100,10578183,chr11:10578156-10578210,True,1,,,,Off_target_best_hit,41
chr11_014569748,chr11_014569748|Other_0114:rank=33:reads=7309:share=0.54%,Other_0114,chr11,14569748.0,True,33.0,7309.0,0.54,chr11,14570582,14570608,100.0,2.43e-06,27,109,100,14570595,chr11:14570582-14570608,True,1,,,,Off_target_best_hit,41
chr11_014569748,chr11_014569748|Other_0115:rank=554:reads=104:share=0.01%,Other_0115,chr11,14569748.0,True,554.0,104.0,0.01,chr14,14470157,14470209,90.566,6.38e-10,53,109,100,14470183,chr14:14470157-14470209,True,1,,,,Off_target_best_hit,55
chr11_014569748,chr11_014569748|Other_0116:rank=532:reads=116:share=0.01%,Other_0116,chr11,14569748.0,True,532.0,116.0,0.01,chr16,11083779,11083875,98.969,1e-45,97,109,94,11083827,chr16:11083779-11083875,True,1,,,,Off_target_best_hit,67
chr11_014569748,chr11_014569748|Other_0117:rank=72:reads=3297:share=0.24%,Other_0117,chr11,14569748.0,True,72.0,3297.0,0.24,chr03,13480817,13480907,91.209,1.95e-25,91,109,98,13480862,chr03:13480817-13480907,True,1,,,,Off_target_best_hit,67
chr11_014569748,chr11_014569748|Other_0118:rank=71:reads=3361:share=0.25%,Other_0118,chr11,14569748.0,True,71.0,3361.0,0.25,chr16,11083779,11083881,98.058,6.400000000000001e-47,103,109,100,11083830,chr16:11083779-11083881,True,1,,,,Off_target_best_hit,67
chr11_014569748,chr11_014569748|Other_0119:rank=205:reads=669:share=0.05%,Other_0119,chr11,14569748.0,True,205.0,669.0,0.05,chr03,13480817,13480907,91.209,1.95e-25,91,109,98,13480862,chr03:13480817-13480907,True,1,,,,Off_target_best_hit,67
chr11_014569748,chr11_014569748|Other_0120:rank=106:reads=1880:share=0.14%,Other_0120,chr11,14569748.0,True,106.0,1880.0,0.14,chr16,11083779,11083881,98.058,6.400000000000001e-47,103,109,100,11083830,chr16:11083779-11083881,True,1,,,,Off_target_best_hit,67
chr11_014569748,chr11_014569748|Other_0121:rank=69:reads=3461:share=0.26%,Other_0121,chr11,14569748.0,True,69.0,3461.0,0.26,chr17,15088440,15088505,89.394,6.62e-13,66,109,99,15088472,chr17:15088440-15088505,True,1,,,,Off_target_best_hit,67
chr11_014569748,chr11_014569748|Other_0122:rank=629:reads=70:share=0.01%,Other_0122,chr11,14569748.0,True,629.0,70.0,0.01,chr11,14570766,14570813,93.75,1.03e-11,48,109,94,14570789,chr11:14570766-14570813,True,1,,,,Off_target_best_hit,49
chr11_014569748,chr11_014569748|Other_0123:rank=288:reads=365:share=0.03%,Other_0123,chr11,14569748.0,True,288.0,365.0,0.03,chr11,14570766,14570813,93.75,1.03e-11,48,109,100,14570789,chr11:14570766-14570813,True,1,,,,Off_target_best_hit,49
chr11_014569748,chr11_014569748|Other_0124:rank=90:reads=2490:share=0.18%,Other_0124,chr11,14569748.0,True,90.0,2490.0,0.18,chr10,58958,59003,93.478,1.61e-10,46,109,100,58980,chr10:58958-59003,True,1,,,,Off_target_best_hit,63
chr11_014569748,chr11_014569748|Other_0125:rank=163:reads=991:share=0.07%,Other_0125,chr11,14569748.0,True,163.0,991.0,0.07,chr10,58958,59003,93.478,1.61e-10,46,109,100,58980,chr10:58958-59003,True,1,,,,Off_target_best_hit,63
chr11_014569748,chr11_014569748|Other_0126:rank=116:reads=1757:share=0.13%,Other_0126,chr11,14569748.0,True,116.0,1757.0,0.13,chr06,11315981,11316034,90.741,1.61e-10,54,109,98,11316007,chr06:11315981-11316034,True,1,,,,Off_target_best_hit,62
chr11_014569748,chr11_014569748|Other_0127:rank=589:reads=88:share=0.01%,Other_0127,chr11,14569748.0,True,589.0,88.0,0.01,chr10,59780,59835,89.286,2.52e-09,56,109,100,59807,chr10:59780-59835,True,1,,,,Off_target_best_hit,66
chr11_014569748,chr11_014569748|Other_0128:rank=621:reads=74:share=0.01%,Other_0128,chr11,14569748.0,True,621.0,74.0,0.01,chr13,12416595,12416643,91.837,6.38e-10,49,109,100,12416619,chr13:12416595-12416643,True,1,,,,Off_target_best_hit,63
chr11_014569748,chr11_014569748|Other_0129:rank=375:reads=228:share=0.02%,Other_0129,chr11,14569748.0,True,375.0,228.0,0.02,chr11,14740874,14740939,91.045,1.68e-13,67,109,100,14740906,chr11:14740874-14740939,True,1,,,,Off_target_best_hit,60
chr11_014569748,chr11_014569748|Other_0130:rank=569:reads=97:share=0.01%,Other_0130,chr11,14569748.0,True,569.0,97.0,0.01,chr14,16087856,16087943,89.773,2.9300000000000004e-21,88,109,100,16087899,chr14:16087856-16087943,True,1,,,,Off_target_best_hit,65
chr11_014569748,chr11_014569748|Other_0131:rank=699:reads=32:share=0.00%,Other_0131,chr11,14569748.0,True,699.0,32.0,0.0,chr10,15944679,15944749,88.732,4.09e-11,71,109,98,15944714,chr10:15944679-15944749,True,1,,,,Off_target_best_hit,61
chr11_014569748,chr11_014569748|Other_0132:rank=659:reads=57:share=0.00%,Other_0132,chr11,14569748.0,True,659.0,57.0,0.0,chr06,9410371,9410418,95.833,4.24e-14,48,109,96,9410394,chr06:9410371-9410418,True,1,,,,Off_target_best_hit,55
chr11_014569748,chr11_014569748|Other_0133:rank=623:reads=73:share=0.01%,Other_0133,chr11,14569748.0,True,623.0,73.0,0.01,chr11,14740910,14740939,96.667,9.59e-06,30,109,100,14740924,chr11:14740910-14740939,True,1,,,,Off_target_best_hit,27
chr11_014569748,chr11_014569748|Other_0135:rank=197:reads=708:share=0.05%,Other_0135,chr11,14569748.0,True,197.0,708.0,0.05,chr11,15096679,15096708,96.667,9.59e-06,30,109,100,15096693,chr11:15096679-15096708,True,1,,,,Off_target_best_hit,33
chr11_014569748,chr11_014569748|Other_0136:rank=330:reads=289:share=0.02%,Other_0136,chr11,14569748.0,True,330.0,289.0,0.02,chr11,15096679,15096708,100.0,3.94e-08,30,109,100,15096693,chr11:15096679-15096708,True,1,,,,Off_target_best_hit,47
chr11_014569748,chr11_014569748|Other_0137:rank=407:reads=195:share=0.01%,Other_0137,chr11,14569748.0,True,407.0,195.0,0.01,chr11,15096679,15096708,96.667,9.59e-06,30,109,100,15096693,chr11:15096679-15096708,True,1,,,,Off_target_best_hit,29
chr11_014569748,chr11_014569748|Other_0138:rank=410:reads=192:share=0.01%,Other_0138,chr11,14569748.0,True,410.0,192.0,0.01,chr11,15096879,15096912,97.059,3.94e-08,34,109,100,15096895,chr11:15096879-15096912,True,1,,,,Off_target_best_hit,41
chr11_014569748,chr11_014569748|Other_0139:rank=594:reads=87:share=0.01%,Other_0139,chr11,14569748.0,True,594.0,87.0,0.01,chr11,15096879,15096912,94.118,9.59e-06,34,109,100,15096895,chr11:15096879-15096912,True,1,,,,Off_target_best_hit,24
chr11_014569748,chr11_014569748|Other_0140:rank=224:reads=596:share=0.04%,Other_0140,chr11,14569748.0,True,224.0,596.0,0.04,chr11,15096819,15096857,97.436,4.09e-11,39,109,100,15096838,chr11:15096819-15096857,True,1,,,,Off_target_best_hit,41
chr11_014569748,chr11_014569748|Other_0141:rank=334:reads=286:share=0.02%,Other_0141,chr11,14569748.0,True,334.0,286.0,0.02,chr13,12416333,12416394,88.71,1.61e-10,62,109,100,12416363,chr13:12416333-12416394,True,1,,,,Off_target_best_hit,57
chr11_014569748,chr11_014569748|Other_0142:rank=400:reads=203:share=0.02%,Other_0142,chr11,14569748.0,True,400.0,203.0,0.02,chr06,9410574,9410619,97.826,2.72e-15,46,109,100,9410596,chr06:9410574-9410619,True,1,,,,Off_target_best_hit,56
